,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
2125,https://www.immowelt.de/expose/2es8y5c,2es8y5c,blank,house,Einfamilienhaus mit individueller Wohnfläche für deine Familie!,Möckern(Stegelitz),Straße nicht freigegeben,39291,blank,blank,Gewerblicher Anbieter,4,137 m²,780 m²,327.709 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:03
2126,https://www.immowelt.de/expose/2ej8y5c,2ej8y5c,blank,house,Einfamilienhaus mit individueller Wohnfläche für deine Familie!,Burg,Straße nicht freigegeben,39288,blank,blank,Gewerblicher Anbieter,4,137 m²,620 m²,338.570 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:06
2127,https://www.immowelt.de/expose/2ed8y5c,2ed8y5c,blank,house,Einfamilienhaus mit individueller Wohnfläche für deine Familie!,Wolmirstedt(Elbeu),Straße nicht freigegeben,39326,blank,blank,Gewerblicher Anbieter,4,137 m²,536 m²,359.449 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:09
2128,https://www.immowelt.de/expose/2e48y5c,2e48y5c,blank,house,Einfamilienhaus mit individueller Wohnfläche für deine Familie!,Magdeburg(Diesdorf),Straße nicht freigegeben,39110,blank,blank,Gewerblicher Anbieter,4,137 m²,536 m²,393.210 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:11
2129,https://www.immowelt.de/expose/2et6y5c,2et6y5c,blank,house,Einfamilienhaus mit individueller Wohnfläche für deine Familie!,Biederitz,Straße nicht freigegeben,39175,blank,blank,Gewerblicher Anbieter,4,137 m²,560 m²,357.769 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:15
2130,https://www.immowelt.de/expose/2ewyx5c,2ewyx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Salzwedel,Straße nicht freigegeben,29410,blank,blank,Gewerblicher Anbieter,4,111 m²,715 m²,298.544 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:17
2131,https://www.immowelt.de/expose/2eayx5c,2eayx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Wolmirstedt(Elbeu),Straße nicht freigegeben,39326,blank,blank,Gewerblicher Anbieter,4,111 m²,534 m²,323.479 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:20
2132,https://www.immowelt.de/expose/2evxx5c,2evxx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Haldensleben,Straße nicht freigegeben,39340,blank,blank,Gewerblicher Anbieter,4,111 m²,600 m²,274.979 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:23
2133,https://www.immowelt.de/expose/2elxx5c,2elxx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Barleben,Straße nicht freigegeben,39179,blank,blank,Gewerblicher Anbieter,4,111 m²,510 m²,343.079 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:26
2134,https://www.immowelt.de/expose/2e9xx5c,2e9xx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Colbitz,Straße nicht freigegeben,39326,blank,blank,Gewerblicher Anbieter,4,111 m²,570 m²,293.299 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:29
2135,https://www.immowelt.de/expose/2euux5c,2euux5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Genthin(Tucheim),Straße nicht freigegeben,39307,blank,blank,Gewerblicher Anbieter,4,111 m²,598 m²,296.659 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:32
2136,https://www.immowelt.de/expose/2e4tx5c,2e4tx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Burg,Straße nicht freigegeben,39288,blank,blank,Gewerblicher Anbieter,4,111 m²,620 m²,307.899 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:35
2137,https://www.immowelt.de/expose/2ersx5c,2ersx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Magdeburg(Neue Neustadt),Straße nicht freigegeben,39124,blank,blank,Gewerblicher Anbieter,4,111 m²,538 m²,391.209 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:38
2138,https://www.immowelt.de/expose/2easx5c,2easx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Gommern,Straße nicht freigegeben,39245,blank,blank,Gewerblicher Anbieter,4,111 m²,500 m²,289.899 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:42
2139,https://www.immowelt.de/expose/2enrx5c,2enrx5c,blank,house,"Du willst bauen? MACH`S 2024 Sonderaktion, tolles Haus mit Trauferker und vieles mehr!",Biederitz,Straße nicht freigegeben,39175,blank,blank,Gewerblicher Anbieter,4,111 m²,538 m²,305.599 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dennis Seidler Handelsvertretung,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:46
2140,https://www.immowelt.de/expose/2enhw5g,2enhw5g,HK-20-M6-12,house,Viel Platz für die ganze Familie.,Salzmünde(Gödewitz),Straße nicht freigegeben,06198,2025,blank,Gewerblicher Anbieter,5,"145,86 m²",980 m²,272.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:48
2141,https://www.immowelt.de/expose/2etcw5g,2etcw5g,HK-20-LT3-03,house,Kompakter Bungalow mit Winkel,Bitterfeld-Wolfen,Straße nicht freigegeben,06766,2025,blank,Gewerblicher Anbieter,4,"107,17 m²",500 m²,269.500 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Bungalow,blank,sachsen-anhalt,2024-06-16 20:22:51
2142,https://www.immowelt.de/expose/2e3fw5g,2e3fw5g,HK-20-M1-01,house,Bauen mit Allkaufhaus. Eigenleistung spart Geld.,Bitterfeld-Wolfen,Straße nicht freigegeben,06766,2025,blank,Gewerblicher Anbieter,4,"123,32 m²",500 m²,239.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:22:54
2143,https://www.immowelt.de/expose/2exkt5c,2exkt5c,297517,house,Schönes Ferienhaus mit 2 Wohnungen zu verkaufen,Neuwerk/Oberharz am Brocken,Bergstraße,38889,1900,blank,Gewerblicher Anbieter,6,140 m²,318 m²,119.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,blank,"224,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,nach Absprache,sachsen-anhalt,2024-06-16 20:22:57
2144,https://www.immowelt.de/expose/2evds5c,2evds5c,24 007,house,Verträumter Dreiseitenhof mit großer Scheune und Ackerland,Eichstedt (Altmark),Straße nicht freigegeben,39596,1896,blank,Gewerblicher Anbieter,7,135 m²,15.385 m²,265.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Raumstark Immobilien,blank,blank,blank,sachsen-anhalt,2024-06-16 20:23:04
2145,https://www.immowelt.de/expose/2ehcr5c,2ehcr5c,LS16.05.PTP,house,Das könnte Ihr Favorit werden!,Landsberg(Petersdorf),Straße nicht freigegeben,06188,blank,blank,Gewerblicher Anbieter,6,160 m²,blank,296.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,massa haus,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:23:07
2146,https://www.immowelt.de/expose/2e4cr5c,2e4cr5c,LS.18.02.STP,house,Individuelles Einfamilienhaus?! Top Lage!!,Kabelsketal(Kleinkugel),Straße nicht freigegeben,06184,blank,blank,Gewerblicher Anbieter,6,170 m²,700 m²,390.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,massa haus,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:23:09
2147,https://www.immowelt.de/expose/2e9bq5l,2e9bq5l,2024-RI-307,house,Ein- oder Zweifamilienhaus wartet auf frischen Wind durch junge Familie - mitten in Naumburg,Naumburg,Neustraße 31,06618,1887,blank,Gewerblicher Anbieter,7,200 m²,175 m²,167.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 12.05.2029,"149,80 kWh/(m²·a)  - Warmwasser enthalten",ERDGAS_SCHWER,Rosenberg Immobilien Leipzig,gepflegt,Reihenmittelhaus,sofort,sachsen-anhalt,2024-06-16 20:23:12
2148,https://www.immowelt.de/expose/2ey9w5g,2ey9w5g,HK-19-TL2S-09,house,Modernes Haus  mit schönem Raumkonzept.,Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2025,blank,Gewerblicher Anbieter,5,"172,25 m²",650 m²,437.500 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:23:15
2149,https://www.immowelt.de/expose/2el7w5g,2el7w5g,HK-19-LT5-08,house,Bauen mit Allkauf-Haus - Grundstück schon da!,Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2025,blank,Gewerblicher Anbieter,4,"142,02 m²",1.018 m²,399.500 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Bungalow,blank,sachsen-anhalt,2024-06-16 20:23:18
2150,https://www.immowelt.de/expose/2e79w5g,2e79w5g,HK-19-M6-07,house,Zeitloses modernes Wohnen zum Spitzenpreis,Halle (Saale)(Heide Süd),Straße nicht freigegeben,06120,2025,blank,Gewerblicher Anbieter,5,"145,86 m²",1.025 m²,398.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:23:21
2151,https://www.immowelt.de/expose/2eerp5p,2eerp5p,BT-04-16-Con1,house,4 Schlafzimmer mit angeschlossenem Bad,Jessen(Grabo),Straße nicht freigegeben,06917,2025,blank,Gewerblicher Anbieter,6,205 m²,800 m²,320.999 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,blank,blank,blank,sachsen-anhalt,2024-06-16 20:23:24
2152,https://www.immowelt.de/expose/2e5gh5c,2e5gh5c,1079828,house,Gepflegte Doppelhaushälfte mit 2 Wohnungen in idyllischer Lage...,Langenstein,Straße nicht freigegeben,38895,2009,blank,Gewerblicher Anbieter,7,200 m²,700 m²,299.000 €,blank,Etagenheizung,D,Wohngebäude,Bedarfsausweis,bis 01.05.2034,"118,70 kWh/(m²·a)",ELEKTRO,Volker von Wülfing Immobilien GmbH,gepflegt,Doppelhaushälfte,nach Vereinbarung,sachsen-anhalt,2024-06-16 20:23:27
2153,https://www.immowelt.de/expose/2ea9f5c,2ea9f5c,64488,house,"Hochherrschaftliches Anwesen mit eigener Wasserfläche auf 4,5 Hektar Land!",Havelberg(Kümmernitz),Straße nicht freigegeben,39539,1979,blank,Gewerblicher Anbieter,8,300 m²,45.460 m²,1.250.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Sanssouci Immobilien Steinmann & Gröschel GbR,"Altbau (bis 1945), gepflegt",Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 20:23:29
2154,https://www.immowelt.de/expose/2eede5c,2eede5c,0608,house,Sonnenanbeter aufgepasst - altersgerechtes Wohnen auf einer Ebene!,Stendal(Borstel),Straße nicht freigegeben,39576,1970,blank,Gewerblicher Anbieter,3,110 m²,506 m²,169.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,27.04.2024 bis 26.04.2034,"92,40 kWh/(m²·a)",Gas,HB Immobilien GmbH,gepflegt,Reihenmittelhaus,sofort,sachsen-anhalt,2024-06-16 20:23:32
2155,https://www.immowelt.de/expose/2egx65p,2egx65p,2259452,house,"Mit Garage, Keller, modernem Bad: Umfassend sanierte Doppelhaushälfte zentrumsnah in Naumburg",Naumburg (Saale),Straße nicht freigegeben,06618,1934,blank,Gewerblicher Anbieter,4,"76,20 m²",421 m²,239.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Rosa-Immobilien GmbH,teilsaniert,Doppelhaushälfte,kurzfristig,sachsen-anhalt,2024-06-16 20:23:35
2156,https://www.immowelt.de/expose/2e5u95c,2e5u95c,297512,house,"Besichtigung 11.Juni mit Anmeldung, Osterfeld/Waldau/Oberdorf 17/2-Familienhaus+Nebengebäude",Osterfeld OT-Waldau,Waldauer Oberdorf 17,06721,1842,blank,Gewerblicher Anbieter,9,207 m²,2.170 m²,250.000 €,blank,"Etagenheizung, offener Kamin",H,Wohngebäude,Bedarfsausweis,blank,"476,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,renoviert / saniert,Mehrfamilienhaus,sofort,sachsen-anhalt,2024-06-16 20:23:39
2157,https://www.immowelt.de/expose/2e2l95c,2e2l95c,1005430#4Fd7ty,house,Doppelhaushälfte auf traumhaftem Grundstück in Wolferode,Lutherstadt Eisleben(Wolferode),Straße nicht freigegeben,06295,1920,blank,Gewerblicher Anbieter,5,151 m²,1.382 m²,90.000 €,blank,Etagenheizung,H,Wohngebäude,Bedarfsausweis,03.05.2024 bis 03.05.2034,"299,79 kWh/(m²·a)",Gas,Debeka Bausparkasse AG,Altbau (bis 1945),Doppelhaushälfte,blank,sachsen-anhalt,2024-06-16 20:23:42
2158,https://www.immowelt.de/expose/2erdx5r,2erdx5r,30332-16583,house,"Stadtvilla mit Homeoffice, 2 Kinderzimmern, inkl. PV-Anlage und Speicher,  und inkl. Grundstück",Dessau-Roßlau(Innenstadt),Straße nicht freigegeben,06842,2024,blank,Gewerblicher Anbieter,5,132 m²,650 m²,398.800 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Verbrauchsausweis,blank,"18,00 kWh/(m²·a)  - Warmwasser enthalten","Strom, Solar",Living Fertighaus GmbH - Handelsvertretung Torsten Rohde,"Neubau, projektiert",Einfamilienhaus,2024,sachsen-anhalt,2024-06-16 20:23:45
2159,https://www.immowelt.de/expose/2ea8m5h,2ea8m5h,XSH-50-Double10,house,Wir realisieren Ihre Wohnträume!!,Leuna,Straße nicht freigegeben,06237,2024,blank,Gewerblicher Anbieter,4,"123,24 m²",310 m²,284.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Doppelhaushälfte,blank,sachsen-anhalt,2024-06-16 20:23:48
2160,https://www.immowelt.de/expose/2ec6m5h,2ec6m5h,XSH-50-LT03,house,Hier auf dem Land ist die Welt in Ordnung,Steuden,Straße nicht freigegeben,06179,2024,blank,Gewerblicher Anbieter,4,"107,17 m²",690 m²,287.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Bungalow,blank,sachsen-anhalt,2024-06-16 20:23:50
2161,https://www.immowelt.de/expose/2ea6m5h,2ea6m5h,XSH-50-Home14,house,Und neben dem schicken Haus gibt es die Küche GRATIS,Bernburg (Saale),Straße nicht freigegeben,06406,2024,blank,Gewerblicher Anbieter,5,"196,96 m²",820 m²,389.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:23:54
2162,https://www.immowelt.de/expose/2ejgv5g,2ejgv5g,te-5-1147-LT4,house,Bauen mit Allkaufhaus - auch mit QNG Förderung,Gommern,Straße nicht freigegeben,39245,2024,blank,Gewerblicher Anbieter,4,"115,41 m²",600 m²,258.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Bungalow,blank,sachsen-anhalt,2024-06-16 20:23:57
2163,https://www.immowelt.de/expose/2eggv5g,2eggv5g,te-5-1146-H13,house,Bauen mit Allkaufhaus - auch mit QNG Förderung,Gommern,Straße nicht freigegeben,39245,2024,blank,Gewerblicher Anbieter,6,"182,86 m²",600 m²,279.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Allkauf Haus GmbH,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:00
2164,https://www.immowelt.de/expose/2e4375c,2e4375c,3485-259,house,"PULTDACHHAUS FÜR INDIVIDUALISTEN, EFH 40 OKAL ausgezeichnete Häuser",Wernigerode(Minsleben),Straße nicht freigegeben,38855,2024,blank,Gewerblicher Anbieter,6,214 m²,1.013 m²,677.900 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,OKAL Team Nord,projektiert,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:08
2165,https://www.immowelt.de/expose/2egd35c,2egd35c,43150101-049256,house,Exklusives Wohnjuwel - Villa mit Charme und Eleganz bester Lage in Halberstadt,Halberstadt,Straße nicht freigegeben,38820,1936,blank,Gewerblicher Anbieter,10,280 m²,1.070 m²,580.000 €,blank,"Fußbodenheizung, offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,06.05.2024 bis 05.05.2034,"96,58 kWh/(m²·a)  - Warmwasser enthalten","Gas, Holz",Deutsche Bank Immobilien GmbH,blank,Villa,sofort,sachsen-anhalt,2024-06-16 20:24:12
2166,https://www.immowelt.de/expose/2eh4y5b,2eh4y5b,ET044-SH,house,Investitionsmöglichkeit : Reihenhaus in Ottersleben!,Magdeburg(Ottersleben),Straße nicht freigegeben,39116,1996,blank,Gewerblicher Anbieter,4,97 m²,185 m²,249.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 05.03.2028,"124,30 kWh/(m²·a)",GAS,RE/MAX Immobiliencenter Magdeburg,gepflegt,Reihenmittelhaus,blank,sachsen-anhalt,2024-06-16 20:24:16
2167,https://www.immowelt.de/expose/2e97x5b,2e97x5b,blank,house,4-Seitenhof mit Bauland in Südlage in Salzwedel OT Cheine zu  verkaufen.,Salzwedel(Cheine),Straße nicht freigegeben,29410,1900,blank,Gewerblicher Anbieter,4,85 m²,2.518 m²,49.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Altstadt-Immobilien,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 20:24:19
2168,https://www.immowelt.de/expose/2e75x5b,2e75x5b,SP-TH13.2-24-5-4-7,house,Gemütlichkeit gepaart mit Luxus...die Dachform entscheiden Sie selbst....,Görlitz(Weißenfels),Straße nicht freigegeben,02827,2024,blank,Gewerblicher Anbieter,5,"257,52 m²",1.233 m²,630.900 €,blank,blank,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,projektiert,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:22
2169,https://www.immowelt.de/expose/2ee2d5c,2ee2d5c,0-696,house,***GROßZÜGIGE IMMOBILIE IN BEVORZUGTER WOHNLAGE ZU VERKAUFEN!***,Quedlinburg(Gernrode),Straße nicht freigegeben,06485,2009,blank,Gewerblicher Anbieter,6,175 m²,872 m²,365.000 €,Gas,blank,C,Wohngebäude,Verbrauchsausweis,blank,"86,18 kWh/(m²·a)",Erdgas,Weber Immobilien GmbH,blank,Einfamilienhaus,nach Absprache,sachsen-anhalt,2024-06-16 20:24:26
2170,https://www.immowelt.de/expose/2elgv5b,2elgv5b,TO536-KK,house,Viel Platz für IHR individuelles FAMILIENKONZEPT in Samswegen!,Samswegen,Straße nicht freigegeben,39326,1907,blank,Gewerblicher Anbieter,8,370 m²,3.700 m²,647.000 €,blank,"offener Kamin, Zentralheizung",E,Wohngebäude,Bedarfsausweis,bis 15.11.2030,"144,00 kWh/(m²·a)",GAS,RE/MAX Immobiliencenter Magdeburg,gepflegt,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:29
2171,https://www.immowelt.de/expose/2enpu5b,2enpu5b,blank,house,Doppelhaushäfte mitten in Jessen mit 1.131qm Grundstück,Jessen (Elster),Schloßweg 6,06917,1900,blank,Gewerblicher Anbieter,5,113 m²,1.131 m²,170.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,29.04.2024 bis 29.04.2034,"341,40 kWh/(m²·a)",Öl,Agentur Kitzhofer OHG,blank,Einfamilienhaus,sofort,sachsen-anhalt,2024-06-16 20:24:32
2172,https://www.immowelt.de/expose/2eyst5b,2eyst5b,751-2 EFH Lützen,house,Im Jahr 2018 erbautes Einfamilienhaus - 5 Zimmer - 1000 m² Grundstück für Ihre Familie,Lützen(Rahna),Straße nicht freigegeben,06686,2018,blank,Gewerblicher Anbieter,5,"123,25 m²",1.000 m²,329.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Wohnsitz LE GmbH,Neubau,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:35
2173,https://www.immowelt.de/expose/2ekat5b,2ekat5b,blank,house,Potentialreiches Sanierungsobjekt in Samswegen,Niedere Börde(Samswegen),Straße nicht freigegeben,39326,blank,blank,Gewerblicher Anbieter,k.A.,471 m²,685 m²,150.000 €,blank,blank,blank,blank,blank,blank,blank,blank,WoMag Immobilien GmbH,blank,Mehrfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:37
2174,https://www.immowelt.de/expose/2e89t5b,2e89t5b,202915,house,"Kleines, historisches Stadthaus zum Sanieren in der Altstadt von Osterwieck.",Osterwieck,Straße nicht freigegeben,38835,1750,blank,Gewerblicher Anbieter,4,85 m²,124 m²,39.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Ella Henke Immobilien GmbH,renovierungsbedürftig / sanierungsbedürftig,Reihenmittelhaus,blank,sachsen-anhalt,2024-06-16 20:24:41
2175,https://www.immowelt.de/expose/2ecv85h,2ecv85h,EFH135,house,"Bezahlbares neues Haus vor den Toren der Stadt, nur 1.444.-€/Monat *",Landsberg(Hohenthurm),Straße nicht freigegeben,06188,2024,blank,Gewerblicher Anbieter,3,90 m²,621 m²,327.675 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 15.01.2032,"29,00 kWh/(m²·a)",LUFTWP,TOWN & COUNTRY-HAUS fs.bau GmbH&CoKG,projektiert,Einfamilienhaus,"sofort , n.Vereinb.",sachsen-anhalt,2024-06-16 20:24:44
2176,https://www.immowelt.de/expose/2ebv85h,2ebv85h,EFH002,house,"Schickes Einfamilienhaus in Hohenthurm (Kita, Schule,S-Bahn vorh.)",Landsberg(Hohenthurm),Straße nicht freigegeben,06188,2024,blank,Gewerblicher Anbieter,4,110 m²,620 m²,387.000 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 15.01.2032,"29,00 kWh/(m²·a)",LUFTWP,TOWN & COUNTRY-HAUS fs.bau GmbH&CoKG,projektiert,Einfamilienhaus,n.Vereinb.,sachsen-anhalt,2024-06-16 20:24:47
2177,https://www.immowelt.de/expose/2ecfb5q,2ecfb5q,EFH995,house,"Stadtvilla in Hohenthurm, nur 1.891.- €/mtl. , Kita, Schule, S-Bahn",Landsberg(Hohenthurm),Straße nicht freigegeben,06188,2024,blank,Gewerblicher Anbieter,5,152 m²,620 m²,445.000 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",A,Wohngebäude,Bedarfsausweis,bis 15.01.2032,"47,00 kWh/(m²·a)",GAS,TOWN & COUNTRY-HAUS fs.bau GmbH&CoKG,projektiert,Einfamilienhaus,"sofort , n.Vereinb.",sachsen-anhalt,2024-06-16 20:24:50
2178,https://www.immowelt.de/expose/2e8lr5b,2e8lr5b,1845,house,gepflegtes einzugsbereites Reihenmittelhaus in Dessau-Roßlau OT Mildensee,Dessau-Roßlau(Mildensee),Straße nicht freigegeben,06842,2000,blank,Gewerblicher Anbieter,4,103 m²,246 m²,250.000 €,blank,Fußbodenheizung,D,Wohngebäude,Verbrauchsausweis,23.03.2024 bis 23.03.2034,"107,60 kWh/(m²·a)",Gas,IFC Immobiliengesellschaft mbH,blank,Reihenmittelhaus,blank,sachsen-anhalt,2024-06-16 20:24:53
2179,https://www.immowelt.de/expose/2elfp5b,2elfp5b,MB-0279,house,Willkommen in Ihrem zukünftigen Zuhause...,Lutherstadt Wittenberg,Straße nicht freigegeben,06886,1937,blank,Gewerblicher Anbieter,7,163 m²,1.840 m²,299.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,03.09.2023 bis 03.09.2033,"196,00 kWh/(m²·a)",Gas,"Roland Heese, Selbständiger Handelsvertreter der Sparkasse Wittenberg für die Immobilienvermittlung",blank,Einfamilienhaus,blank,sachsen-anhalt,2024-06-16 20:24:56
