,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
1132,https://www.immowelt.de/expose/2d35r5b,2d35r5b,IMMO-2304-5x,house,Bremen - Aumund | Modernes Einfamilienhaus mit schönem Garten & Pool *kürzlich renoviert*,Bremen(Aumund-Hammersbeck),Straße nicht freigegeben,28755,1998,blank,Gewerblicher Anbieter,"5,5",146 m²,468 m²,429.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,14.10.2023 bis 14.10.2033,"119,20 kWh/(m²·a)  - Warmwasser enthalten",Gas,Bremer-Makler.com | Simon Eßmann Immobilien,blank,Einfamilienhaus,Frühjahr 2024,bremen,2024-06-16 15:38:49
1133,https://www.immowelt.de/expose/2d7uc5b,2d7uc5b,blank,house,Exklusives Angebot für Kapitalanleger: Wohn- und Geschäftshaus in begehrtem Stadtquartier!,Bremen(Fesenfeld),Dobbenweg 6,28203,1956,blank,Gewerblicher Anbieter,k.A.,blank,533 m²,1.490.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,27.11.2023 bis 26.11.2033,"103,00 kWh/(m²·a)",Leichtes Öl,Hofschröer Standort- und Objekt-Marketing GmbH,blank,Wohn- und Geschäftshaus,blank,bremen,2024-06-16 15:38:52
1134,https://www.immowelt.de/expose/2dt2c5b,2dt2c5b,1359-P,house,Walle: Wohnanlage mit 11 Wohnungen von 12,Bremen(Walle),Almatastraße 14+16,28219,1959,blank,Gewerblicher Anbieter,k.A.,731 m²,1.422 m²,1.570.000 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,seit 28.11.2018,"135,00 kWh/(m²·a)",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,Mehrfamilienhaus,blank,bremen,2024-06-16 15:38:55
1135,https://www.immowelt.de/expose/2djd55b,2djd55b,136636958#5cNUjY,house,G 34 LESUM -einziehen und wohlfühlen- hochwertiges modernes Reihenmittelhaus in ruhiger Lage,Bremen(Burgdamm),Straße nicht freigegeben,28717,1960,blank,Gewerblicher Anbieter,5,130 m²,124 m²,339.000 €,Gas,blank,E,Wohngebäude,Bedarfsausweis,30.01.2024 bis 30.01.2034,"144,80 kWh/(m²·a)",Gas,L. Kattau Immobilien e.K.,blank,Reihenmittelhaus,nach Absprache,bremen,2024-06-16 15:38:58
1136,https://www.immowelt.de/expose/2dc3u5a,2dc3u5a,136636956#5cNUjY,house,"G 33 REKUM -ebenerdiger,  Bungalow -verklinkert-  in ruhiger Lage mit einer Garage-",Bremen(Rekum),Straße nicht freigegeben,28777,1980,blank,Gewerblicher Anbieter,3,102 m²,600 m²,210.000 €,Öl,blank,H,Wohngebäude,Bedarfsausweis,24.01.2024 bis 26.01.2034,"302,60 kWh/(m²·a)",Öl,L. Kattau Immobilien e.K.,blank,Einfamilienhaus,nach Absprache,bremen,2024-06-16 15:39:01
1137,https://www.immowelt.de/expose/2dtxr5a,2dtxr5a,09734,house,Bremen-Walle: Zweifamilienhaus mit Potential in attraktiver Lage,Bremen(Utbremen),Straße nicht freigegeben,28217,1955,blank,Gewerblicher Anbieter,6,"120,65 m²",151 m²,239.000 €,Gas,blank,G,Wohngebäude,Bedarfsausweis,05.12.2023 bis 04.12.2033,"228,70 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,blank,Reihenmittelhaus,blank,bremen,2024-06-16 15:39:03
1138,https://www.immowelt.de/expose/2dq5b5w,2dq5b5w,CS-ADH3,house,Großes und gepflegtes Reihenhaus in Bremen- Schönebeck,Bremen(Schönebeck),Straße nicht freigegeben,28757,1980,blank,Gewerblicher Anbieter,4,"130,05 m²","257,45 m²",249.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,bis 27.01.2034,"179,82 kWh/(m²·a)",GAS,Niemeyer Immobilien,gepflegt,Reihenmittelhaus,blank,bremen,2024-06-16 15:39:06
1139,https://www.immowelt.de/expose/2dbtm59,2dbtm59,09687,house,Bremen-Burgdamm: Mehrfamilienhaus für Kapitalanleger in bevorzugter Lage,Bremen(Burgdamm),Straße nicht freigegeben,28717,1973,blank,Gewerblicher Anbieter,8,249 m²,823 m²,430.000 €,Öl,blank,F,Wohngebäude,Verbrauchsausweis,31.07.2018 bis 30.07.2028,"160,60 kWh/(m²·a)  - Warmwasser enthalten",Öl,Sparkasse Immobilien Bremen GmbH,blank,Mehrfamilienhaus,blank,bremen,2024-06-16 15:39:09
1140,https://www.immowelt.de/expose/2d5yh59,2d5yh59,MG23061,house,Magellan Real Estate: VERKAUFT: Modernisiertes EFH in St. Magnus,Bremen(Schönebeck),Straße nicht freigegeben,28757,1968,blank,Gewerblicher Anbieter,5,167 m²,457 m²,479.000 €,blank,"offener Kamin, Zentralheizung",G,Wohngebäude,Bedarfsausweis,bis 01.12.2026,"211,00 kWh/(m²·a)",GAS,Magellan Real Estate GmbH,renoviert / saniert,Einfamilienhaus,blank,bremen,2024-06-16 15:39:12
1141,https://www.immowelt.de/expose/2d36859,2d36859,1002910#4Fd7ty,house,"""Klein aber fein"" - Wohnen im schönen ""Arsten""",Bremen(Arsten),Straße nicht freigegeben,28279,1990,blank,Gewerblicher Anbieter,4,106 m²,192 m²,339.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,10.03.2023 bis 09.03.2033,"183,19 kWh/(m²·a)",Gas,Debeka Bausparkasse AG,blank,Doppelhaushälfte,Nach Absprache,bremen,2024-06-16 15:39:15
1142,https://www.immowelt.de/expose/2d46s58,2d46s58,3914,house,Wunderschönes Zweifamilien Jugendstilhaus in Bremen,Bremen(Westend),Straße nicht freigegeben,28217,1906,blank,Gewerblicher Anbieter,9,255 m²,178 m²,499.000 €,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,MyReal Immobilien GmbH,Altbau (bis 1945),Mehrfamilienhaus,nach Absprache,bremen,2024-06-16 15:39:18
1143,https://www.immowelt.de/expose/2dnvs55,2dnvs55,09453,house,Bremen-Schönebeck: Zweifamilien-Architektenhaus auf traumhaften Hanggrundstück,Bremen(Schönebeck),Straße nicht freigegeben,28757,1973,blank,Gewerblicher Anbieter,6,172 m²,1.013 m²,359.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,28.06.2023 bis 27.06.2033,"177,20 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,gepflegt,Mehrfamilienhaus,blank,bremen,2024-06-16 15:39:20
1144,https://www.immowelt.de/expose/2dnmq55,2dnmq55,323165,house,PURNHAGEN-IMMOBILIEN -  Freistehendes 1-2-Familienhaus in zentraler und dennoch ruhiger Wohnlage,Bremen / Aumund(Aumund-Hammersbeck),Straße nicht freigegeben,28755,1960,blank,Gewerblicher Anbieter,7,173 m²,660 m²,425.000 €,Gas,blank,G,Wohngebäude,Bedarfsausweis,24.08.2023 bis 23.08.2033,"228,50 kWh/(m²·a)",GAS,Purnhagen-Immobilien,blank,Einfamilienhaus,Nach Vereinbarung,bremen,2024-06-16 15:39:23
1145,https://www.immowelt.de/expose/2devy5v,2devy5v,92 (1/92),house,Zweifamilienhaus nähe Grollander See,Bremen(Grolland),Straße nicht freigegeben,28259,1973,blank,Gewerblicher Anbieter,7,270 m²,504 m²,675.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,immobilienquadrat,renoviert / saniert,Mehrfamilienhaus,blank,bremen,2024-06-16 15:39:26
1146,https://www.immowelt.de/expose/2db2d54,2db2d54,DC-BRE563,house,Wohnträume werden wahr: Exklusives Grundstück und moderner Neubau in Top-Lage Bremens!,Bremen / Oberneuland,Straße nicht freigegeben,28355,2024,blank,Gewerblicher Anbieter,5,185 m²,1.017 m²,999.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Dahler & Company Bremen    c/o HK Real Estate GmbH & Co. KG,blank,Einfamilienhaus,blank,bremen,2024-06-16 15:39:37
1147,https://www.immowelt.de/expose/2d5mj5y,2d5mj5y,323184,house,PURNHAGEN-IMMOBILIEN -  Lesum - Reihenmittelhaus mit Renovierungsbedarf in guter Wohnlage,Bremen / Lesum,Straße nicht freigegeben,28717,1962,blank,Gewerblicher Anbieter,4,105 m²,142 m²,165.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,30.11.2023 bis 29.11.2033,"274,30 kWh/(m²·a)",OEL,Purnhagen-Immobilien,renovierungsbedürftig / sanierungsbedürftig,Reihenmittelhaus,nach Vereinbarung,bremen,2024-06-16 15:39:40
1148,https://www.immowelt.de/expose/2d6cc53,2d6cc53,FALC-AlSe-28216,house,Die Gelegenheit! Wohn- und Geschäftshaus in TOP Lage! Das rechnet sich! Tolle Kapitalanlage!,Bremen / Blumenthal,Straße nicht freigegeben,28779,1894,blank,Gewerblicher Anbieter,5,150 m²,191 m²,375.000 €,blank,"offener Kamin, Zentralheizung",blank,Nicht-Wohngebäude,Bedarfsausweis,bis 15.08.2032,"194,00 kWh/(m²·a)",OEL,FALC Immobilien Heilbronn,gepflegt,blank,ab sofort,bremen,2024-06-16 15:39:43
1149,https://www.immowelt.de/expose/2d2cc53,2d2cc53,FALC-AlSe-26755,house,Die Gelegenheit! Wohn- und Geschäftshaus in TOP Lage! Das rechnet sich! Tolle Kapitalanlage!,Bremen / Blumenthal,Straße nicht freigegeben,28779,1894,blank,Gewerblicher Anbieter,5,150 m²,191 m²,375.000 €,blank,"offener Kamin, Zentralheizung",F,Wohngebäude,Bedarfsausweis,bis 15.08.2032,"194,00 kWh/(m²·a)",OEL,FALC Immobilien Heilbronn,gepflegt,blank,ab sofort,bremen,2024-06-16 15:39:45
1150,https://www.immowelt.de/expose/2d5ja53,2d5ja53,blank,house,Neubau von 4 Einfamilienhäusern,Bremen(Lehesterdeich),Schorf 39,28357,2024,blank,Gewerblicher Anbieter,5,174 m²,313 m²,783.000 €,blank,Fußbodenheizung,A+,Wohngebäude,Bedarfsausweis,01.11.2022 bis 31.10.2032,"14,00 kWh/(m²·a)",Erdwärme,Heiner Köster Immobilien- u. Bauträgergesellschaft mbH,Neubau,Einfamilienhaus,blank,bremen,2024-06-16 15:39:48
1151,https://www.immowelt.de/expose/2c25j5z,2c25j5z,14,house,Neubau-Reihenhäuser in Bremen-Arsten in der Hans-Hackmack-Straße,Bremen(Arsten),Hans-Hackmack-Straße 48,28279,2024,blank,Gewerblicher Anbieter,4,"137,31 m²",134 m²,489.500 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,bis 06.02.2031,"21,00 kWh/(m²·a)",Umweltwärme,BREBAU GmbH,"Erstbezug, Neubau",Reihenmittelhaus,2025,bremen,2024-06-16 15:39:51
1152,https://www.immowelt.de/expose/2cn2f5z,2cn2f5z,323100,house,"PURNHAGEN-IMMOBILIEN -  Bremen-Rönnebeck - Modernes, freist. 1-2-Fam.-Haus in hinterer Baureihe",Bremen / Rönnebeck,Straße nicht freigegeben,28777,1999,blank,Gewerblicher Anbieter,6,137 m²,504 m²,319.000 €,blank,Etagenheizung,F,Wohngebäude,Bedarfsausweis,11.08.2023 bis 10.08.2033,"171,10 kWh/(m²·a)",GAS,Purnhagen-Immobilien,gepflegt,Mehrfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:39:54
1153,https://www.immowelt.de/expose/2cgnd5y,2cgnd5y,MG2023046-WE ANL.,house,Magellan Real Estate: Klassizistische Anlageimmobilie in erstklassiger Lage am Bremer Osterdeich,Bremen(Ostertor),Straße nicht freigegeben,28203,1890,blank,Gewerblicher Anbieter,k.A.,801 m²,350 m²,2.150.000 €,Gas,blank,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 21.02.2024,"198,00 kWh/(m²·a)",GAS,Magellan Real Estate GmbH,gepflegt,blank,blank,bremen,2024-06-16 15:39:57
1154,https://www.immowelt.de/expose/2cg5s5y,2cg5s5y,8676#KQuMw4,house,86 kWh - Saniertes und gedämmtes Zweifamilienhaus  in guter Lage von Bremen,Bremen(Oslebshausen),Straße nicht freigegeben,28239,1935,blank,Gewerblicher Anbieter,4,100 m²,320 m²,249.000 €,blank,Etagenheizung,C,Wohngebäude,Bedarfsausweis,blank,"86,20 kWh/(m²·a)",Gas,Ihr Fairer Makler,gepflegt,Mehrfamilienhaus,blank,bremen,2024-06-16 15:39:59
1155,https://www.immowelt.de/expose/2cs5q5x,2cs5q5x,037-S&P G,house,Bremen - Findorff-Bürgerweide | Vermietetes 5-Parteien-Haus mit traumhafter Dachterrasse in Bestlage,Bremen(Findorff-Bürgerweide),Straße nicht freigegeben,28215,1954,blank,Gewerblicher Anbieter,10,289 m²,180 m²,679.000 €,blank,Etagenheizung,blank,Wohngebäude,Bedarfsausweis,bis 11.10.2023,"177,20 kWh/(m²·a)",GAS,Schichtel & Partner Immobilien,gepflegt,Mehrfamilienhaus,Nach Vereinbarung,bremen,2024-06-16 15:40:02
1156,https://www.immowelt.de/expose/2dkdx5n,2dkdx5n,151,house,Borgfeld Freistehend KfW 55 Neubau 2018/19 provisionsfrei,Bremen(Lehesterdeich),Straße nicht freigegeben,28357,2018,blank,Gewerblicher Anbieter,5,142 m²,404 m²,785.000 €,Erdwärme,blank,A+,Wohngebäude,Bedarfsausweis,bis 06.06.2029,"21,00 kWh/(m²·a)",LUFTWP,"Sauer Immobilien GbR Werner Sauer, Marc Sauer",gepflegt,Einfamilienhaus,blank,bremen,2024-06-16 15:40:05
1157,https://www.immowelt.de/expose/2cnug5x,2cnug5x,MG2023046-WERBUNG,house,Magellan Real Estate: RESERVIERT ! Klassizistische Anlageimmobilie in erstklassiger Lage am Bremer Osterdeich,Bremen(Ostertor),Straße nicht freigegeben,28203,1890,blank,Gewerblicher Anbieter,k.A.,801 m²,350 m²,1.900.000 €,Gas,blank,F,Wohngebäude,Bedarfsausweis,bis 21.02.2024,"198,00 kWh/(m²·a)",GAS,Magellan Real Estate GmbH,gepflegt,blank,blank,bremen,2024-06-16 15:40:08
1158,https://www.immowelt.de/expose/2chpp5w,2chpp5w,192635,house,Vielseitiges Wohnen in Borgfeld: Geräumiges Zwei- oder Einfamilienhaus mit Garage und Carport,Bremen(Borgfeld),Straße nicht freigegeben,28357,1972,blank,Gewerblicher Anbieter,6,155 m²,945 m²,449.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,16.10.2023 bis 16.05.2034,"316,50 kWh/(m²·a)",blank,PlanetHome Group GmbH,blank,Einfamilienhaus,sofort,bremen,2024-06-16 15:40:11
1159,https://www.immowelt.de/expose/2cdcy5v,2cdcy5v,323054,house,PURNHAGEN-IMMOBILIEN -  Freist. 1-Fam.-Haus in ruhiger und gesuchter Wohnlage von Bremen-Schönebeck,Bremen / Schönebeck,Straße nicht freigegeben,28757,1964,blank,Gewerblicher Anbieter,6,141 m²,1.477 m²,385.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,31.05.2023 bis 30.05.2033,"291,20 kWh/(m²·a)",OEL,Purnhagen-Immobilien,gepflegt,Einfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:40:14
1160,https://www.immowelt.de/expose/2c6sl5v,2c6sl5v,510,house,"Kuhkampsiedlung - TOP Reihenhaus ""Einziehen & Wohlfühlen""",Bremen(Osterholz),Straße nicht freigegeben,28307,1985,blank,Gewerblicher Anbieter,4,120 m²,177 m²,269.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,bis 05.05.2029,"52,55 kWh/(m²·a)",GAS,Rosenbusch Immobilien GmbH & Co. KG,renoviert / saniert,Reihenmittelhaus,blank,bremen,2024-06-16 15:40:16
1161,https://www.immowelt.de/expose/2ckbh5v,2ckbh5v,264#Ty5jt3,house,VERKAUFT !!! Wohn- und Gewerbeimmobilie (provisionsfrei),Bremen(Hemelingen),Straße nicht freigegeben,28309,1957,blank,Gewerblicher Anbieter,6,"140,72 m²",904 m²,440.000 €,Öl,blank,G,Wohngebäude,Bedarfsausweis,10.08.2021 bis 09.08.2031,"246,20 kWh/(m²·a)",Öl,IMMOWESER Sebastian Theiling,gepflegt,Einfamilienhaus,ab sofort,bremen,2024-06-16 15:40:19
1162,https://www.immowelt.de/expose/2c8ql5u,2c8ql5u,23 057 059,house,Architektenhaus mit einem großzügigen und offenen Wohnkonzept,Bremen(Borgfeld),Straße nicht freigegeben,28357,1977,blank,Gewerblicher Anbieter,4,"166,77 m²",877 m²,699.000 €,blank,"offener Kamin, Zentralheizung",F,Wohngebäude,Verbrauchsausweis,bis 11.12.2033,"190,30 kWh/(m²·a)  - Warmwasser enthalten",OEL,VON POLL IMMOBILIEN Bremen - Christian Stephan Immobilien e. K.,blank,Einfamilienhaus,blank,bremen,2024-06-16 15:40:22
1163,https://www.immowelt.de/expose/2ct2q5t,2ct2q5t,09545,house,Bremen-Hemelingen:  Wohn- und Gewerbeimmobilie zur Kapitalanlage oder teilweise zur Selbstnutzung,Bremen(Hemelingen),Straße nicht freigegeben,28309,1968,blank,Gewerblicher Anbieter,6,"204,30 m²",661 m²,449.000 €,Öl,blank,F,Wohngebäude,Bedarfsausweis,11.12.2023 bis 10.12.2033,"196,90 kWh/(m²·a)",Öl,Sparkasse Immobilien Bremen GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,blank,bremen,2024-06-16 15:40:25
1164,https://www.immowelt.de/expose/2ceap5t,2ceap5t,93048#pAHBZ,house,VERKAUFT: ANLAGE Bremen-Mitte / Top 2 Zi. Wohnung in der Bahnhofsvorstadt,Bremen(Bahnhofsvorstadt),Straße nicht freigegeben,28195,1967,blank,Gewerblicher Anbieter,k.A.,44 m²,blank,115.000 €,Öl,blank,blank,Wohngebäude,Verbrauchsausweis,19.11.2018 bis 19.11.2028,"141,70 kWh/(m²·a)",Öl,SGB-Immobilien GmbH,blank,Wohnanlage,blank,bremen,2024-06-16 15:40:28
1165,https://www.immowelt.de/expose/2cbap5t,2cbap5t,93048#gtE1X,house,VERKAUFT: ANLAGE Bremen-Mitte / Top 2 Zi. Wohnung in der Bahnhofsvorstadt,Bremen(Bahnhofsvorstadt),Straße nicht freigegeben,28195,1967,blank,Gewerblicher Anbieter,k.A.,44 m²,blank,115.000 €,Öl,blank,blank,Wohngebäude,Verbrauchsausweis,19.11.2018 bis 19.11.2028,"141,70 kWh/(m²·a)",Öl,SGB-Immobilien GmbH,blank,Wohnanlage,blank,bremen,2024-06-16 15:40:31
1166,https://www.immowelt.de/expose/2ca3e5t,2ca3e5t,CV896,house,Schnoor: Rarität für Liebhaber. Wohn-/Geschäftshaus mit charmantem Ladenlokal und weiteren 5 Zimmern,Bremen(Altstadt),Straße nicht freigegeben,28195,1840,blank,Gewerblicher Anbieter,7,117 m²,62 m²,575.000 €,blank,blank,blank,blank,blank,blank,blank,blank,ihre-immobilie.info Inh. J. Klünder,gepflegt,Reihenmittelhaus,Nach Vereinbarung,bremen,2024-06-16 15:40:37
1167,https://www.immowelt.de/expose/2dbg25a,2dbg25a,93059#pAHBZ,house,Buchenquartier: Altersgerechte 3-Zimmer-Wohnung mit 17 m² Südterrasse+Fahrstuhl+Tiefgarage(Mietfrei),Bremen - Radio Bremen,Straße nicht freigegeben,28211,2001,blank,Gewerblicher Anbieter,k.A.,90 m²,blank,375.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,10.01.2019 bis 10.01.2029,"119,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,SGB-Immobilien GmbH,blank,Wohnanlage,sofort,bremen,2024-06-16 15:40:40
1168,https://www.immowelt.de/expose/2c5qw5s,2c5qw5s,09730,house,Charmantes Renovierungsprojekt in grüner Oase: Bungalow in Bremen Borgfeld,Bremen(Borgfeld),Straße nicht freigegeben,28357,1966,blank,Gewerblicher Anbieter,5,"102,60 m²",1.070 m²,470.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,30.11.2023 bis 29.11.2033,"356,70 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,bremen,2024-06-16 15:40:42
1169,https://www.immowelt.de/expose/2ckgp5s,2ckgp5s,32#zuN7L,house,Mehrfamilienhaus im Viertel - Unmittelbare Nähe zum Osterdeich und zur Weser,Bremen(Ostertor),Straße nicht freigegeben,28203,1957,blank,Gewerblicher Anbieter,8,182 m²,146 m²,489.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Hartwig Immobilien Projekt GmbH und Co.KG,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,Ab sofort,bremen,2024-06-16 15:40:45
1170,https://www.immowelt.de/expose/2cang5s,2cang5s,blank,house,Freistehendes Einfamilienhaus VERKAUFT,Bremen(Ellener Feld),Straße nicht freigegeben,28327,1938,blank,Gewerblicher Anbieter,5,117 m²,735 m²,299.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,17.09.2023 bis 16.09.2033,"309,20 kWh/(m²·a)",Gas,Stefan Meyer Immobilien,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,bremen,2024-06-16 15:40:48
1171,https://www.immowelt.de/expose/2c6mg5s,2c6mg5s,blank,house,VERKAUFT Freistehendes Einfamilienhaus in Osterholz,Bremen(Ellener Feld),Straße nicht freigegeben,28327,1938,blank,Gewerblicher Anbieter,5,117 m²,735 m²,299.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,17.09.2023 bis 16.09.2033,"309,20 kWh/(m²·a)",Gas,Stefan Meyer Immobilien,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,bremen,2024-06-16 15:40:51
1172,https://www.immowelt.de/expose/2dvyx53,2dvyx53,I-00X9KB-W-02RGQ9,house,Reetdachvilla mit Geschichte in Bremen-St. Magnus,Bremen(St. Magnus),Straße nicht freigegeben,28759,1953,blank,Gewerblicher Anbieter,5,208 m²,2.806 m²,1.349.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,Engel & Völkers Bremen,blank,blank,blank,bremen,2024-06-16 15:40:54
1173,https://www.immowelt.de/expose/2d9tm56,2d9tm56,3425,house,Ebenerdig Wohnen im freistehenden Einfamilienhaus mit Garage,Bremen(Mahndorf),Straße nicht freigegeben,28307,1973,blank,Gewerblicher Anbieter,4,121 m²,1.081 m²,375.000 €,Öl,blank,G,Wohngebäude,Bedarfsausweis,13.11.2023 bis 12.11.2033,"246,30 kWh/(m²·a)",Öl,"Edzard, Franke GmbH & Co.",renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:40:57
1174,https://www.immowelt.de/expose/2dks957,2dks957,8032024,house,Attraktives Mehrfamilienhaus/Kapitalanlage in bester Lage von Schwachhausen,Bremen(Neu Schwachhausen),Straße nicht freigegeben,28209,1908,blank,Gewerblicher Anbieter,18,"509,97 m²",277 m²,1.999.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,24.07.2020 bis 23.07.2030,"183,00 kWh/(m²·a)",Gas,Robert Littmann Immobilien,renoviert / saniert,Mehrfamilienhaus,ab sofort,bremen,2024-06-16 15:41:00
1175,https://www.immowelt.de/expose/2c23t5n,2c23t5n,93016#pAHBZ,house,Bremen Walle / Top Geschäftshaus mit Wohnoption,Bremen(Steffensweg),Straße nicht freigegeben,28217,1955,blank,Gewerblicher Anbieter,k.A.,200 m²,364 m²,469.000 €,blank,blank,blank,blank,blank,blank,blank,blank,SGB-Immobilien GmbH,blank,Wohn- und Geschäftshaus,sofort,bremen,2024-06-16 15:41:03
1176,https://www.immowelt.de/expose/2cy2t5n,2cy2t5n,93016#gtE1X,house,Bremen Walle / Top Geschäftshaus mit Wohnoption,Bremen(Steffensweg),Straße nicht freigegeben,28217,1955,blank,Gewerblicher Anbieter,k.A.,200 m²,364 m²,469.000 €,blank,blank,blank,blank,blank,blank,blank,blank,SGB-Immobilien GmbH,blank,Wohn- und Geschäftshaus,sofort,bremen,2024-06-16 15:41:06
1177,https://www.immowelt.de/expose/2clxs5n,2clxs5n,92808#pAHBZ,house,BREMEN-BURGLESUM: NEUBAU Faktor 23 !!! Fünf exkl. WE + Stellplätze am Grambker See,Bremen(Burg-Grambke),Straße nicht freigegeben,28719,2023,blank,Gewerblicher Anbieter,k.A.,"434,72 m²",2.391 m²,1.280.000 €,Elektro,blank,A+,Wohngebäude,Bedarfsausweis,20.03.2023 bis 19.03.2033,"14,80 kWh/(m²·a)",Strom,SGB-Immobilien GmbH,blank,Mehrfamilienhaus,sofort,bremen,2024-06-16 15:41:09
1178,https://www.immowelt.de/expose/2caxs5n,2caxs5n,92808#gtE1X,house,BREMEN-BURGLESUM: NEUBAU Faktor 23 !!! Fünf exkl. WE + Stellplätze am Grambker See,Bremen(Burg-Grambke),Straße nicht freigegeben,28719,2023,blank,Gewerblicher Anbieter,k.A.,"434,72 m²",2.391 m²,1.280.000 €,Elektro,blank,A+,Wohngebäude,Bedarfsausweis,20.03.2023 bis 19.03.2033,"14,80 kWh/(m²·a)",Strom,SGB-Immobilien GmbH,blank,Mehrfamilienhaus,sofort,bremen,2024-06-16 15:41:12
1179,https://www.immowelt.de/expose/2d6bq5h,2d6bq5h,MS119,house,"Bremen - Schwachhausen | Charmante Kaufmannsvilla im Grünen mit viel Platz, wertiger Ausstattung und großem Garten",Bremen(Bürgerpark),Straße nicht freigegeben,28209,2002,blank,Gewerblicher Anbieter,17,"425,46 m²",967 m²,1.395.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 16.11.2023,"150,00 kWh/(m²·a)",GAS,Wellmann Immobilien GmbH & Co. KG,blank,Einfamilienhaus,nach Vereinbarung,bremen,2024-06-16 15:41:14
1180,https://www.immowelt.de/expose/2cjy95k,2cjy95k,42430105-039395,house,Top gepflegtes Reihenmittelhaus in Bremen Schevemoor,Bremen(Ellenerbrok-Schevemoor),Straße nicht freigegeben,28325,1972,blank,Gewerblicher Anbieter,4,120 m²,178 m²,295.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,17.11.2023 bis 17.11.2033,"113,40 kWh/(m²·a)",Gas,Deutsche Bank Immobilien GmbH,blank,Reihenmittelhaus,blank,bremen,2024-06-16 15:41:17
1181,https://www.immowelt.de/expose/2cq2z5j,2cq2z5j,0416/23,house,Insolvenzschnäppchen: Erbpachtgrundstück mit Reihenendhaus,Bremen(Ellenerbrok-Schevemoor),Straße nicht freigegeben,28325,blank,blank,Gewerblicher Anbieter,3,125 m²,324 m²,105.000 €,blank,blank,blank,blank,blank,blank,blank,blank,impro Immobilienverwertung GmbH,blank,Reihenendhaus,blank,bremen,2024-06-16 15:41:20
1182,https://www.immowelt.de/expose/2c4ga5j,2c4ga5j,103-S&P G,house,"Bremen - Walle | Einmalige, historische Villa mit Saunahaus, mehreren Balkonen & traumhaftem Garten",Bremen(Walle),Straße nicht freigegeben,28219,1890,blank,Gewerblicher Anbieter,15,401 m²,474 m²,1.349.000 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,bis 22.06.2029,"255,60 kWh/(m²·a)",GAS,Schichtel & Partner Immobilien,blank,Villa,Nach Vereinbarung,bremen,2024-06-16 15:41:23
