,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
3632,https://www.immowelt.de/expose/2dfyv5k,2dfyv5k,121-KH-CE,house,Denkmalgeschütztes Mehrfamilienhaus (provisionsfrei),Sternberg,Straße nicht freigegeben,19406,1925,blank,Gewerblicher Anbieter,10,256 m²,425 m²,375.000 €,"Fernwärme, Gas",blank,blank,blank,blank,blank,blank,blank,ORANGE Immobilienagentur,gepflegt,Mehrfamilienhaus,sofort,mecklenburg-vorpommern,2024-06-17 12:42:57
3633,https://www.immowelt.de/expose/2duzu5k,2duzu5k,72200,house,Energieeffizientes wunderschönes Einfamilienhaus mit zwei Wohneinheiten am Salzhaff,Rerik OT Russow(Roggow),Straße nicht freigegeben,18230,2021,blank,Gewerblicher Anbieter,6,"168,75 m²",888 m²,590.000 €,blank,offener Kamin,blank,Wohngebäude,Bedarfsausweis,30.03.2021 bis 29.03.2031,"23,00 kWh/(m²·a)",Strom,dien huus Schümann – Immobilien,blank,Einfamilienhaus,01.09.2024,mecklenburg-vorpommern,2024-06-17 12:43:01
3634,https://www.immowelt.de/expose/2eabc5b,2eabc5b,OQ948,house,Geräumiges EFH mit schöner ELW und großem Gartenbereich,Dambeck,Straße nicht freigegeben,19357,1899,blank,Gewerblicher Anbieter,7,"174,96 m²",2.013 m²,155.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 14.02.2034,"139,90 kWh/(m²·a)",OEL,Dr. Lehner Immobilien,gepflegt,Einfamilienhaus,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:43:04
3635,https://www.immowelt.de/expose/2dffr5k,2dffr5k,945,house,"Bekanntes Landhaus mit Fachwerk-Scheune, Schwimmteich, Gastrolizenz im Garten Eden - Tierhaltung möglich",Zickhusen / Drispeth,Straße nicht freigegeben,19069,1868,blank,Gewerblicher Anbieter,5,195 m²,16.021 m²,699.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,IMMO-KONZEPTE -Immobilien GmbH,"Altbau (bis 1945), renoviert / saniert",Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:07
3636,https://www.immowelt.de/expose/2de2p5k,2de2p5k,ToM-2024-94,house,Provisionsfrei für Käufer! Hohe Rendite-Chancen! Top Flexibilität durch gezielt freie Wohnungen!,Stralsund(Tribseer),Straße nicht freigegeben,18437,1914,blank,Gewerblicher Anbieter,62,1.263 m²,1.032 m²,2.165.900 €,blank,blank,F,Wohngebäude,Verbrauchsausweis,bis 03.07.2027,"166,50 kWh/(m²·a)  - Warmwasser enthalten",GAS,To.M. Immobilien GmbH & Co. KG,blank,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:11
3637,https://www.immowelt.de/expose/2dhkl5k,2dhkl5k,9872,house,Historisches Reetdachhaus mit attraktiven Ferienapartments,Hohenkirchen(Beckerwitz),Straße nicht freigegeben,23968,1920,blank,Gewerblicher Anbieter,10,375 m²,1.999 m²,1.300.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 25.09.2033,"83,00 kWh/(m²·a)",Flüssiggas,Hoppe Immobilien,blank,Wohnanlage,blank,mecklenburg-vorpommern,2024-06-17 12:43:14
3638,https://www.immowelt.de/expose/2d7ll5k,2d7ll5k,3863,house,Einfamilienhaus nahe der Ostsee,Testorf-Steinfort(Wüstenmark),Straße nicht freigegeben,23936,1850,blank,Gewerblicher Anbieter,5,90 m²,1.886 m²,375.000 €,blank,"offener Kamin, Zentralheizung",H,Wohngebäude,Bedarfsausweis,26.02.2024 bis 25.02.2034,"297,00 kWh/(m²·a)",Gas,Vermittlung historischer Immobilien OHG,"Altbau (bis 1945), gepflegt",Einfamilienhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:43:18
3639,https://www.immowelt.de/expose/2d2aj5k,2d2aj5k,blank,house,"Stattliches, denkmalgeschütztes, original erhaltenes Pfarrhaus in hügeliger Naturlandschaft",Wardow(Polchow),Polchower Heide,18299,1840,blank,Gewerblicher Anbieter,k.A.,522 m²,7.363 m²,660.000 €,blank,"Ofen, Zentralheizung",blank,blank,blank,blank,blank,blank,landluft UG (haftungsbeschränkt),blank,Herrenhaus,nach Absprache,mecklenburg-vorpommern,2024-06-17 12:43:21
3640,https://www.immowelt.de/expose/2dmch5k,2dmch5k,123014,house,"Einfamilienhaus in ruhiger Citylage, 17309 Pasewalk",Pasewalk,Straße nicht freigegeben,17309,1930,blank,Gewerblicher Anbieter,4,136 m²,1.200 m²,319.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Linde-Immobilien,gepflegt,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:26
3641,https://www.immowelt.de/expose/2df5e5k,2df5e5k,VC353,house,EFH mit Wintergarten und Scheune in ruhiger Lage!,Kremmin,Straße nicht freigegeben,19300,1900,blank,Gewerblicher Anbieter,"4,5",100 m²,1.306 m²,89.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 16.02.2034,"145,30 kWh/(m²·a)",ELEKTRO,Dr. Lehner Immobilien,blank,Doppelhaushälfte,sofort,mecklenburg-vorpommern,2024-06-17 12:43:29
3642,https://www.immowelt.de/expose/2dw4c5k,2dw4c5k,6936,house,"HORN IMMOBILIEN ++ eine große tolle Wohnung, Wintergarten mit Kamin und noch etwas zu vermieten",Friedland,Straße nicht freigegeben,17098,1912,blank,Gewerblicher Anbieter,10,270 m²,380 m²,219.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,bis 28.01.2029,"123,00 kWh/(m²·a)",GAS,HORN IMMOBILIEN GmbH,blank,Mehrfamilienhaus,sofort,mecklenburg-vorpommern,2024-06-17 12:43:33
3643,https://www.immowelt.de/expose/2dqd65k,2dqd65k,72164,house,Traumhaftes Einfamilienhaus mit idyllischem Grundstück,Steffenshagen,Straße nicht freigegeben,18209,2017,blank,Gewerblicher Anbieter,6,162 m²,1.168 m²,649.000 €,blank,offener Kamin,A,Wohngebäude,Bedarfsausweis,29.03.2017 bis 28.03.2027,"47,10 kWh/(m²·a)",blank,dien huus Schümann – Immobilien,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:36
3644,https://www.immowelt.de/expose/2efwb5d,2efwb5d,FALC-TK-42606,house,Hier hören Sie die Ostsee!,Wustrow,Straße nicht freigegeben,18347,1982,blank,Gewerblicher Anbieter,5,"93,50 m²",375 m²,690.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,FALC Immobilien Rostock,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 12:43:40
3645,https://www.immowelt.de/expose/2d7dt5j,2d7dt5j,ISMG0624SundhagenGen5V2,house,Zusammen mit der Familie,Sundhagen(Reinkenhagen),Straße nicht freigegeben,18519,blank,blank,Gewerblicher Anbieter,7,"238,57 m²",602 m²,381.042 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:43
3646,https://www.immowelt.de/expose/2d7ct5j,2d7ct5j,ISRR0624HSTHome2,house,Klassisch und modern wohnen - Home 2,Greifswald(Innenstadt),Straße nicht freigegeben,17489,blank,blank,Gewerblicher Anbieter,4,"133,70 m²",573 m²,228.199 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:46
3647,https://www.immowelt.de/expose/2dubt5j,2dubt5j,ISRR0624SundhagenHome5,house,Ein ganz individuelles Wohnerlebnis,Greifswald(Innenstadt),Straße nicht freigegeben,17489,blank,blank,Gewerblicher Anbieter,4,"143,26 m²",546 m²,242.169 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:50
3648,https://www.immowelt.de/expose/2dcbt5j,2dcbt5j,ISRR0624SundhagenHomeGen13,house,Raumwunder - Platz für die ganze Familie,Sundhagen(Reinkenhagen),Straße nicht freigegeben,18519,blank,blank,Gewerblicher Anbieter,6,"262,84 m²",666 m²,442.929 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:43:53
3649,https://www.immowelt.de/expose/2dabt5j,2dabt5j,1004641#4Fd7ty,house,Schönes Reihenhaus an der Ostsee !!,Pruchten,Straße nicht freigegeben,18356,1978,blank,Gewerblicher Anbieter,4,119 m²,480 m²,269.000 €,blank,Etagenheizung,B,Wohngebäude,Verbrauchsausweis,04.02.2017 bis 03.02.2027,"56,60 kWh/(m²·a)",Elektro,Debeka Bausparkasse AG,blank,Reihenmittelhaus,ab sofort,mecklenburg-vorpommern,2024-06-17 12:43:57
3650,https://www.immowelt.de/expose/2d7bt5j,2d7bt5j,ISRR0624SundhagenHomeGen1,house,Raumwunder - Platz für die ganze Familie,Sundhagen(Reinkenhagen),Straße nicht freigegeben,18519,blank,blank,Gewerblicher Anbieter,6,"262,84 m²",666 m²,442.929 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:00
3651,https://www.immowelt.de/expose/2dkat5j,2dkat5j,ISRR0624SundhagenHome2,house,Mein Neubau 2024,Sundhagen(Klein Miltzow),Straße nicht freigegeben,18519,blank,blank,Gewerblicher Anbieter,4,"133,70 m²",562 m²,225.220 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:03
3652,https://www.immowelt.de/expose/2dt9t5j,2dt9t5j,EKRR0624HSTHomelifetime5,house,"Bungalow - großzügig, hier bleiben keine Wünsche offen",Stralsund(Franken Mitte),Straße nicht freigegeben,18439,blank,blank,Gewerblicher Anbieter,4,"142,02 m²",blank,281.919 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:44:07
3653,https://www.immowelt.de/expose/2dl9t5j,2dl9t5j,EKRR0624HSTHomelifetime1,house,Bungalow mit faszinierender Großzügigkeit,Stralsund(Ueckermünde),Straße nicht freigegeben,18347,blank,blank,Gewerblicher Anbieter,3,"88,34 m²",526 m²,226.729 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:44:11
3654,https://www.immowelt.de/expose/2de9t5j,2de9t5j,EKRR0624HSTCityVilla1,house,Stadtvilla City 1 - Stilvoller Klassiker,Stralsund(Tribseer),Straße nicht freigegeben,18437,blank,blank,Gewerblicher Anbieter,6,"195,50 m²",525 m²,334.790 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Villa,blank,mecklenburg-vorpommern,2024-06-17 12:44:14
3655,https://www.immowelt.de/expose/2dz8t5j,2dz8t5j,EKRR0624Gen7HST,house,Meine Wohlfühl-Oase,Stralsund(Devin),Straße nicht freigegeben,18439,blank,blank,Gewerblicher Anbieter,8,"262,37 m²",840 m²,375.080 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Doppelhaushälfte,blank,mecklenburg-vorpommern,2024-06-17 12:44:17
3656,https://www.immowelt.de/expose/2dl8t5j,2dl8t5j,EKRR0624HSTHome5,house,Mein Traumhaus nahe der Ostsee,Stralsund(Franken Mitte),Straße nicht freigegeben,18547,blank,blank,Gewerblicher Anbieter,4,"143,26 m²",602 m²,240.080 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:21
3657,https://www.immowelt.de/expose/2dn7t5j,2dn7t5j,EKRR0624HSTGeneration5V2,house,Zusammen mit der Familie,Stralsund(Dänholm),Straße nicht freigegeben,18439,blank,blank,Gewerblicher Anbieter,7,"238,57 m²",602 m²,381.040 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Mehrfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:24
3658,https://www.immowelt.de/expose/2dy6t5j,2dy6t5j,EKRR0624GWHome14,house,Home 14 Wohnkomfort auf höchstem Niveau,Greifswald(Innenstadt),Straße nicht freigegeben,17489,blank,blank,Gewerblicher Anbieter,5,"196,96 m²",665 m²,324.479 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:28
3659,https://www.immowelt.de/expose/2d95t5j,2d95t5j,EKRR4523GWHome6,house,Einfamilienhaus mit extra hohem Kniestock für den individuellen Wohnstil,Greifswald(Innenstadt),Straße nicht freigegeben,17489,blank,blank,Gewerblicher Anbieter,4,"143,70 m²",66.200 m²,239.200 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:31
3660,https://www.immowelt.de/expose/2dh4t5j,2dh4t5j,EKRR0624HSTHome4,house,Home 4,Stralsund(Duvendiek),Straße nicht freigegeben,18442,blank,blank,Gewerblicher Anbieter,4,"142,23 m²",507 m²,236.850 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:35
3661,https://www.immowelt.de/expose/2d24t5j,2d24t5j,EKRR0624GützkowHome2,house,Mein Neubau 2024,Gützkow,Straße nicht freigegeben,17506,blank,blank,Gewerblicher Anbieter,4,"133,70 m²",505 m²,325.300 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:38
3662,https://www.immowelt.de/expose/2dh3t5j,2dh3t5j,EKRR0624HSTHome2,house,Mein Neubau 2024,Stralsund(Franken Mitte),Straße nicht freigegeben,18439,blank,blank,Gewerblicher Anbieter,4,"133,70 m²",561 m²,225.200 €,blank,blank,blank,blank,blank,blank,blank,blank,allkauf Handelsvertretung,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:42
3663,https://www.immowelt.de/expose/2dkns5j,2dkns5j,2424-2533,house,Wohnen mit Herz und Charme,Bergen(Dumsevitz),Straße nicht freigegeben,18528,1951,blank,Gewerblicher Anbieter,3,"109,10 m²",619 m²,220.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,22.02.2024 bis 22.02.2034,"101,40 kWh/(m²·a)  - Warmwasser enthalten",Elektroenergie,"Sparkasse Vorpommern, in Vertretung der LBS Immobilien GmbH",gepflegt,Einfamilienhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:44:45
3664,https://www.immowelt.de/expose/2euxt5a,2euxt5a,56-0810-1110,house,Hier findet man Ruhe und Entspannung!,Neukalen,Straße nicht freigegeben,17154,1983,blank,Gewerblicher Anbieter,2,40 m²,301 m²,79.000 €,blank,"Fußbodenheizung, Ofen, offener Kamin",blank,blank,blank,blank,blank,blank,Sparkasse Neubrandenburg-Demmin,blank,blank,sofort,mecklenburg-vorpommern,2024-06-17 12:44:48
3665,https://www.immowelt.de/expose/2dafq5j,2dafq5j,blank,house,Gemütliches Ferienhaus in der Bungalowsiedlung Loissin,Loissin,Straße nicht freigegeben,17509,1970,blank,Gewerblicher Anbieter,2,54 m²,300 m²,184.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Dr. Wilhelmus & Collegen Immobilien,blank,Bungalow,blank,mecklenburg-vorpommern,2024-06-17 12:44:52
3666,https://www.immowelt.de/expose/2d88h5j,2d88h5j,129,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Sanitz,Straße nicht freigegeben,18190,blank,blank,Gewerblicher Anbieter,7,232 m²,900 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:55
3667,https://www.immowelt.de/expose/2dwug5j,2dwug5j,128,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Güstrow(Primerburg),Straße nicht freigegeben,18273,blank,blank,Gewerblicher Anbieter,7,232 m²,880 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:44:59
3668,https://www.immowelt.de/expose/2dpsg5j,2dpsg5j,127,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Schwaan,Straße nicht freigegeben,18258,blank,blank,Gewerblicher Anbieter,7,232 m²,1.000 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:03
3669,https://www.immowelt.de/expose/2dchg5j,2dchg5j,126,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Tessin,Straße nicht freigegeben,18195,blank,blank,Gewerblicher Anbieter,7,232 m²,900 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:06
3670,https://www.immowelt.de/expose/2d4cg5j,2d4cg5j,125,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Neubukow,Straße nicht freigegeben,18233,blank,blank,Gewerblicher Anbieter,7,232 m²,900 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:09
3671,https://www.immowelt.de/expose/2dsag5j,2dsag5j,124,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Bützow,Straße nicht freigegeben,18246,blank,blank,Gewerblicher Anbieter,7,232 m²,920 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:13
3672,https://www.immowelt.de/expose/2dbzf5j,2dbzf5j,123,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Reddelich,Straße nicht freigegeben,18209,blank,blank,Gewerblicher Anbieter,7,232 m²,890 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:16
3673,https://www.immowelt.de/expose/2dfvf5j,2dfvf5j,1100-001,house,Zwangsversteigerung: Ferienhaus mit Wasserblick am Salzhaff,Am Salzhaff(Klein Strömkendorf),Straße nicht freigegeben,18233,1975,blank,Gewerblicher Anbieter,3,88 m²,683 m²,430.000 €,blank,blank,blank,blank,blank,blank,blank,blank,OstseeSparkasse Rostock,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 12:45:19
3674,https://www.immowelt.de/expose/2devf5j,2devf5j,122,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Laage(Subzin),Straße nicht freigegeben,18299,blank,blank,Gewerblicher Anbieter,7,232 m²,980 m²,389.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:23
3675,https://www.immowelt.de/expose/2dbtf5j,2dbtf5j,121,house,Hier hat die ganze Familie Platz....Generationswohnen mit massa haus,Teterow,Straße nicht freigegeben,17166,blank,blank,Gewerblicher Anbieter,7,232 m²,1.000 m²,388.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Jens Fritzsche,projektiert,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:26
3676,https://www.immowelt.de/expose/2dwld5j,2dwld5j,blank,house,Doppelhaushälfte - zentral auf der Insel Rügen gelegen!,Gingst,Straße nicht freigegeben,18569,1952,blank,Gewerblicher Anbieter,4,90 m²,533 m²,199.000 €,blank,"Ofen, Zentralheizung",blank,blank,blank,blank,blank,blank,"Muttland Immobilien , Inh. Sven Jüdes",blank,Doppelhaushälfte,blank,mecklenburg-vorpommern,2024-06-17 12:45:30
3677,https://www.immowelt.de/expose/2e3bj5e,2e3bj5e,NI346,house,Sofort nutzbar: Möbliertes Ferienhaus am Malchiner See - Ankommen und Wohlfühlen.....,Basedow(Seedorf),Straße nicht freigegeben,17139,1980,blank,Gewerblicher Anbieter,3,50 m²,312 m²,84.000 €,blank,"Etagenheizung, Ofen",blank,blank,blank,blank,blank,blank,Nehls Immobilien,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 12:45:33
3678,https://www.immowelt.de/expose/2dr8c5j,2dr8c5j,1398#9M8vk,house,Liebevoller Bungalow in unmittelbarer Nähe zum See,Pragsdorf,Straße nicht freigegeben,17094,1982,blank,Gewerblicher Anbieter,2,32 m²,232 m²,40.000 €,blank,"Ofen, offener Kamin",blank,blank,blank,blank,blank,blank,Immobilienhaus Wagner GmbH,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Bungalow,sofort,mecklenburg-vorpommern,2024-06-17 12:45:37
3679,https://www.immowelt.de/expose/2dydj5k,2dydj5k,0807,house,Kaufpreis auf Anfrage - Luxuriöses (Ferien-) Haus mit Ostseeblick,Dranske / Lanckensburg,Straße nicht freigegeben,18556,2016,blank,Gewerblicher Anbieter,6,"247,93 m²",812 m²,auf Anfrage,blank,"Fußbodenheizung, Ofen, Zentralheizung",B,Wohngebäude,Bedarfsausweis,bis 18.10.2023,"70,50 kWh/(m²·a)",GAS,GÖRU Immobilien Inh. Bernd Gögge,blank,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:45:40
3680,https://www.immowelt.de/expose/2d4m55j,2d4m55j,I-00XVSL-W-02T6Z2,house,Großzügiges Gebäudeensemble - Villa unter Denkmalschutz mit ausgebauter Scheune in  ruhiger Lage und Strandnähe,Ostseeheilbad Zingst,Straße nicht freigegeben,18374,1890,blank,Gewerblicher Anbieter,9,305 m²,1.532 m²,1.950.000 €,blank,offener Kamin,D,Wohngebäude,Verbrauchsausweis,seit 14.02.2024,"113,00 kWh/(m²·a)",blank,V8 Immobilien® GmbH Lizenzpartner der Engel & Völkers Residential und Commercial GmbH,blank,Einfamilienhaus,blank,mecklenburg-vorpommern,2024-06-17 12:45:45
3681,https://www.immowelt.de/expose/2e68k5b,2e68k5b,JR522,house,Ein Grundstück mit zwei darauf befindlichen modernen Einfamilienhäusern in Prohn bei Stralsund zu verkaufen.,Prohn,Wiesenweg 3,18445,1987,blank,Gewerblicher Anbieter,11,206 m²,1.175 m²,550.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,22.02.2024 bis 21.02.2034,"118,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Graske Immobilien,blank,Einfamilienhaus,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 12:45:48
3682,https://www.immowelt.de/expose/2dhf45j,2dhf45j,blank,house,Wohnen wo andere Urlaub machen,Wolgast,Straße nicht freigegeben,17438,2024,blank,Gewerblicher Anbieter,5,134 m²,750 m²,316.999 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:45:51
3683,https://www.immowelt.de/expose/2dh745j,2dh745j,blank,house,Modernes Einfamilienhaus mit Technik auf neuestem Stand,Kröslin(Lassan),Straße nicht freigegeben,17440,2024,blank,Gewerblicher Anbieter,5,139 m²,650 m²,288.729 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:45:55
3684,https://www.immowelt.de/expose/2d5245j,2d5245j,blank,house,Zu Fuß an den Ostseestrand!,Karlshagen,Straße nicht freigegeben,17449,2024,blank,Gewerblicher Anbieter,5,138 m²,700 m²,305.809 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Bungalow,2024,mecklenburg-vorpommern,2024-06-17 12:45:58
3685,https://www.immowelt.de/expose/2dww35j,2dww35j,blank,house,Gönn Dir ein neues zu Hause,Wolgast(Hohendorf),Straße nicht freigegeben,17438,2024,blank,Gewerblicher Anbieter,6,181 m²,850 m²,303.569 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:46:02
3686,https://www.immowelt.de/expose/2dbj35j,2dbj35j,blank,house,Darf es ein Eigenheim mit Stil sein?,Lütow,Straße nicht freigegeben,17440,2024,blank,Gewerblicher Anbieter,5,139 m²,750 m²,288.729 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:46:05
3687,https://www.immowelt.de/expose/2dss25j,2dss25j,blank,house,Gestalten Sie den Grundriss ganz nach Ihren Wünschen,Dersekow,Straße nicht freigegeben,17498,2024,blank,Gewerblicher Anbieter,5,159 m²,750 m²,307.799 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,massa haus - Olaf Kostmann,"Erstbezug, Neubau",Einfamilienhaus,2024,mecklenburg-vorpommern,2024-06-17 12:46:08
3688,https://www.immowelt.de/expose/2d8b25j,2d8b25j,MV 5868  3,house,Schlüsselfertiges Einfamilienhaus in Zarrentin inkl. Grundstück - Provisionsfrei :-),Zarrentin,Straße nicht freigegeben,19246,2024,blank,Gewerblicher Anbieter,4,151 m²,444 m²,362.250 €,blank,Luft-/Wasser-Wärmepumpe,B,Wohngebäude,Bedarfsausweis,19.02.2024 bis 01.02.2034,"60,00 kWh/(m²·a)",blank,Volkmer Immobilien GmbH & Co. KG,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 12:46:12
